x0,x1,x2,y
-6.386301982375191,-5.275396406569757,0.38314077709563665,5.0
6.738707503977758,-5.778196153493573,-7.636560341235485,4.0
-8.311873696190528,7.151826383190527,0.4023375669496019,2.0
-7.566403286780243,-4.717786733685801,0.4989014013785903,5.0
0.06400688758551887,-5.677676882929646,3.1890122377654153,6.0
-9.339795213349191,6.419551001365379,2.217858601662138,2.0
-1.5823119177117855,-2.920715791841027,2.9763973741625622,6.0
-9.03146362505059,8.077935642352893,2.0446397890077566,2.0
-3.526334244752859,8.93557174199733,3.713250039135298,0.0
-2.4586183630778358,-3.5654437678838535,2.3732046457282436,6.0
-2.505923216912385,9.6488216216328,4.626650236030001,0.0
-8.842541977957998,7.648054481258616,1.5371788250666256,2.0
1.441619938256454,-7.701321130526297,-8.028394326068812,1.0
6.027761598838391,-5.101540525162647,-6.024767971517845,4.0
-2.111209417208224,8.70597946617815,4.976240818026148,0.0
-3.417570979700886,9.40461048425767,4.877545597420769,0.0
2.970576373550986,-8.958683336524073,8.769491344779912,3.0
5.044434719082182,-8.03177611204133,8.750699090164833,3.0
-8.717909192181054,8.309450193296048,2.4610585138117167,2.0
3.558448083467018,-9.544419484359038,10.085709441495768,3.0
1.3152801261207387,-3.5966154608041476,2.7647178147162146,6.0
0.9045643539353867,-5.171126310212686,-7.288206184859048,1.0
-8.645083861854893,7.242949112253921,2.536980378519977,2.0
2.0939960111848404,-7.391882198494803,-5.2521023058081155,1.0
-9.585078567734405,7.64734360171753,1.6028457436886492,2.0
-6.899389199592797,-2.9723323120022798,0.29407889645236385,5.0
7.600592974556454,-4.589857776613818,-7.812963009822466,4.0
4.235957921834769,-9.719210473102422,8.417714682475253,3.0
-6.903487408040083,-5.1942970335629335,1.0869351798267077,5.0
-3.639226233789553,7.619207634892003,4.735093561071281,0.0
-5.940863343408644,-1.7598851125388926,0.37075270864185406,5.0
-1.741001950219936,-5.655632952116968,3.065407878193849,6.0
6.4966671302168715,-7.1612600105567275,-7.761344950763891,4.0
-1.4897225248962098,-2.66933448884373,1.9148769697981816,6.0
4.280676456996122,-9.843283001117586,9.813988439532439,3.0
7.085963827455844,-5.1290608814748415,-5.901092371733783,4.0
-8.654872623205593,6.246923632259048,0.6556130618728635,2.0
-6.8431514447796635,-4.867233824878895,0.9292670937576366,5.0
-5.814750621141072,-3.3276851661966695,0.06305366764204334,5.0
-5.29008911673551,-2.519647446268453,-0.16173537512666813,5.0
3.109473562363412,-7.5374955682334495,-8.562909666656347,1.0
4.624528745132174,-6.74740809300207,-6.7838214356481865,4.0
1.7125853197403742,-6.287190898451721,-6.776540045175787,1.0
-1.2547137872781822,8.593423702428755,4.62866320562203,0.0
-0.6336645070147242,-3.274485231977802,1.165255021845484,6.0
-2.406610876183802,-4.574907309434344,1.4408143880081232,6.0
-1.4502684332231102,-4.884549093377904,2.5888863049583435,6.0
3.1318990200386443,-6.331851680840536,-6.651412164979853,1.0
-0.9557078729916408,-4.187924635603832,2.320825855423642,6.0
-1.584391252061637,-4.840396439610321,0.48636006071282356,6.0
-7.961840725614249,-1.8993886789081995,0.46510546054424284,5.0
-0.29038936491052736,-7.322802030013228,-5.8331362501381205,1.0
6.158143612637616,-4.495921154043912,-5.356593983455448,4.0
7.24964611343084,-5.8821910709084255,-6.7430449827777945,4.0
3.1878279435945833,-6.4744629939450595,-7.655430179467408,1.0
-6.445838091058815,-2.284510480201501,1.0134627033116166,5.0
-6.253423582978335,-2.8350800021330564,0.9711947867434284,5.0
-9.425954811314435,6.300884504419769,1.1020068769734825,2.0
-0.8127431267083489,9.477821314517497,2.63121083510694,0.0
-7.397702239287181,-5.712997628508639,0.4018538949601751,5.0
-7.313885622921024,7.715227927250825,2.7616455076833235,2.0
-2.340539798553268,-3.636942216679735,2.286058492171081,6.0
0.32206164653713887,-6.2763774893663715,-6.689900661600032,1.0
-1.947272367731898,9.091686044165614,4.552239403052739,0.0
6.198323038801297,-3.865297615785802,-5.604689391575223,4.0
4.806166324186609,-9.41853481138313,9.685259869356102,3.0
6.92334503977331,-5.138742029487981,-7.088035324385201,4.0
-9.074877930602039,7.890026803894927,1.8929562930925792,2.0
-1.3537265894673014,9.723136976395244,4.530216579394619,0.0
4.906634617243297,-9.365459162595647,9.478206542536991,3.0
2.1541803371957786,-6.769310570451345,-5.314821623207374,1.0
7.759740645522784,-5.226209100175192,-6.699269725068709,4.0
-7.532102916277451,-3.703203624887452,0.6510856129337182,5.0
-8.125295587204949,8.300149249393849,0.6970163000766618,2.0
2.5174437463297923,-6.663300683784831,-6.164119644400101,1.0
-1.7983185187880504,9.601845354988445,3.808837373826057,0.0
-2.9039436088154114,9.752816214871883,6.005162799170871,0.0
-1.412869867865657,10.157852369833527,5.811442286041942,0.0
2.8169919353620574,-6.908444019754822,-6.263494548127836,1.0
7.2066353595251,-5.523490178837535,-6.3962339441417075,4.0
-7.8779322810839965,7.490999984215047,2.1417673066800167,2.0
7.160139476406957,-6.306442113705131,-6.354508468769165,4.0
-1.8631728231977025,8.235692277500295,4.927225275581765,0.0
-9.520231150123044,8.003270135441406,1.932251811547233,2.0
5.2374747691006736,-4.733659344390309,-4.528558994752295,4.0
-6.505328319919045,-3.7902611051923056,-0.09089354320494802,5.0
3.3551743166671946,-9.400644140423674,8.993520507837522,3.0
1.3716676634707259,-5.650399866096734,-7.09823794545588,1.0
-4.9293541561217395,-3.790684569717346,0.9565390620893136,5.0
-9.62743661367328,7.338258264447936,2.010799744368459,2.0
-1.138766190422499,-4.854067513087709,2.1607175683742463,6.0
-5.6550703241575775,-2.3579040044015165,1.6217438924644954,5.0
4.4464380542150215,-9.543376308910256,9.196682842573942,3.0
5.580774539034232,-5.162472822684019,-5.284922602212389,4.0
-3.2054026018665303,9.189574608225849,4.7015946649346025,0.0
3.14574347730398,-7.514876996780088,-7.881392467247742,1.0
7.316551361806699,-5.3352464925224,-6.645006395170349,4.0
-3.332137089556017,7.991868061449221,3.324886263757655,0.0
-2.244080134270532,-4.660670577030571,2.6917699078024473,6.0
-1.8979133859902744,8.613190710864068,3.505430898652952,0.0
-8.82600401138993,6.7050425507474465,2.18297202581946,2.0
-6.952385612922906,-3.1862248385055287,1.5890722920536609,5.0
-7.061860686197138,-3.992878504515293,0.012945153620456895,5.0
-2.58690251037886,7.418983053414916,3.834606503100285,0.0
-2.967495294682949,7.680997895278389,5.19206827653232,0.0
0.0249715276901199,-4.638863708917692,2.4486241164032885,6.0
-4.084688815903167,-2.8123271024589336,1.1662398768067763,6.0
-6.211757133207169,-4.608292396715128,-0.045028702806155896,5.0
-1.2556386867727938,-4.379759318424654,2.870312989069864,6.0
-9.76463370216928,7.4241708782869384,3.6402897596646406,2.0
4.900729908693891,-8.386151821008593,8.372715317336228,3.0
1.992573327050325,-7.2227179117090845,-6.233929010591908,1.0
6.534594377640903,-5.546012859029156,-5.879789548218343,4.0
5.316364736064584,-10.40925116045472,9.874032808501171,3.0
-1.106503116767712,-4.090853725066006,1.616522855139889,6.0
-9.015729371041939,6.005213400413227,1.5857730402950299,2.0
-7.695413721424366,6.874990899210174,1.1770350864023884,2.0
-1.316316999525869,-3.0094287742509547,1.596220228254253,6.0
-6.333195270626685,-4.822860475438651,0.431996998667422,5.0
7.963683375535644,-5.642905661971778,-6.600928206050934,4.0
-9.445862302966745,7.41878417007839,0.13535718791990292,2.0
5.468364348243773,-8.777608416767388,7.785953123530484,3.0
-8.198398994643368,7.750825410534443,2.1946293570482744,2.0
6.160511817073686,-6.8532041537027535,-5.453230791646277,4.0
-3.6295332713173645,9.179705952065854,5.773495166613403,0.0
-1.6562387877745595,8.247079651056898,5.745482519565656,0.0
1.8841353578564863,-5.466635302911746,-6.4785194673648805,1.0
-0.6290329830481729,6.882820271338764,5.1782333998241326,0.0
-10.362660931048712,7.272024822687456,2.3054608703657613,2.0
-1.7311242592582436,-4.769486473817615,2.406890951630975,6.0
4.396815571864596,-10.331562066798853,8.033077514862727,3.0
-1.7596283333783305,-2.975355082356454,2.4284109104089375,6.0
3.0583183169470427,-11.141408617270093,8.946707800390959,3.0
-3.242739659316694,9.27558550225043,6.025518269322567,0.0
1.6152710840677598,-7.461484168353092,-6.299696682255645,1.0
-2.4221211188854537,8.119380985639275,3.844593849794347,0.0
-3.314869114497759,8.488499473704326,3.8899942904494447,0.0
-0.9632300250931078,9.369105118968253,3.2781758709973907,0.0
3.585466165748899,-10.035022464045792,10.312316232718882,3.0
-5.211108157771998,-3.566856366994863,0.8823202043567357,5.0
-5.804686901737259,-2.943446921558323,1.97976722670448,5.0
-0.8149327958833885,-2.9885070299988943,1.8681165181543764,6.0
6.2871384019359695,-4.503191855596229,-6.645136940155335,4.0
-6.547478529970925,-5.357343644823763,2.365058075106382,5.0
1.560555808317102,-7.299106084149953,-4.95521170687333,1.0
-8.762093261307824,8.568092497831703,3.221173112332738,2.0
3.1730932902226265,-10.541972725744605,10.672693888447913,3.0
4.322540218868498,-9.12932172830006,9.2527736570158,3.0
-6.592396111870472,-2.7701050504881497,2.2787003469746248,5.0
-1.8356637278932,-3.730890082553528,1.2944110062754213,6.0
7.580951682734471,-6.0317585286523805,-6.773060947164377,4.0
1.635980455259517,-9.45247295055698,-6.434106536448877,1.0
-1.7662901670069986,-3.2855363341005868,1.9473960204004592,6.0
-5.524152426728522,-3.9760010039507385,0.3645771488360212,5.0
2.142074211664012,-9.984552708166683,8.451243169610985,3.0
-1.8687020866002682,-4.016908709487722,3.743134136892057,6.0
-1.6830522934324295,-5.130737842684122,1.592896213784194,6.0
-7.381636429974154,-3.3815745432849593,-0.5971587652403336,5.0
-9.188786042061055,6.05777247479859,2.1214268313730313,2.0
7.770889633784902,-4.753541839844781,-6.242192832331448,4.0
-8.559964450550579,7.571592442180728,1.8433753783738394,2.0
-8.863236187288232,7.590882070036116,0.9220926500792239,2.0
7.695896995568567,-6.661156548173467,-6.134127644213173,4.0
-0.3861066439516829,-4.848400427368361,1.6852760219009424,6.0
3.196323288757606,-9.823547965256934,8.878314008214456,3.0
-1.149680241972158,-3.1312903392401763,0.6108584105818595,6.0
-2.2704841457997067,8.97012754076842,5.027781781453807,0.0
-6.470051672554787,-3.3677916151047125,-0.3038521103501861,5.0
-7.156775657980003,-4.177595678987597,0.13674825842909,5.0
-1.906537014750957,8.112024351797277,5.09130074664949,0.0
-1.5290917445184506,9.044646477230678,4.748314509955005,0.0
-0.8662018878789415,-3.578714394802011,2.0939714112948393,6.0
4.166987114711779,-9.873851597119833,8.487904503516859,3.0
-2.799563446227716,9.153997543692585,3.1919117154435366,0.0
6.134993042008893,-4.810028393926769,-5.2983847074459405,4.0
-1.8261448641268991,-4.229971838227656,2.342072287830197,6.0
6.372129038245233,-5.792854600670894,-5.328392942711044,4.0
-6.598117936298529,-2.9178404957801662,1.505003670036941,5.0
-9.238358697875434,6.960824978994833,2.5458828851922615,2.0
-7.459389435282446,6.808871453770846,2.7940396266133116,2.0
4.846443011600061,-8.207894590432353,9.978789103456116,3.0
-2.6763660129183746,8.911480143513677,5.431374386853807,0.0
-5.827133042908009,-3.542983875733267,-0.48917793704502144,5.0
7.243571402924337,-5.095067149442773,-4.468925432446797,4.0
-6.0922312167236345,-3.268461196762907,0.9607662971066899,5.0
1.6154101694847451,-6.094400890911973,-6.660179424645941,1.0
0.059083165382921576,-6.9164763144508425,-7.194946649174496,1.0
-2.153168931759798,7.340600344498142,5.770146081644015,0.0
-7.872725165633971,7.041255790817617,2.9909540422177745,2.0
-4.738734651025347,-4.46501308101521,-0.8636793025520284,5.0
0.8784792102975143,-6.72003895159694,-6.944868158271022,1.0
8.183971283651106,-5.007981717751875,-6.436450210151837,4.0
1.4149062533376136,-6.449558945516226,-6.437708255753025,1.0
-9.066478514030939,8.089537137613364,1.6423525370871774,2.0
6.175294765954298,-7.889297769661166,-5.483760808342614,4.0
4.413379661386429,-9.430137814357616,9.501335693279868,3.0
-7.57559259308774,-3.6642209827307792,1.2825547528393244,5.0
6.227124627771314,-4.862649526399103,-6.252440850144916,4.0
7.096212498761136,-6.596487290297838,-6.104110814844912,4.0
-2.9227212811097454,-2.9912329362759165,2.0697085522606797,6.0
-2.2472643461793482,-4.561873918821108,1.5834530884764604,6.0
4.709399507441862,-10.062388741241893,10.294803950391163,3.0
-3.183276751906056,-4.258047742784085,2.0565631972246727,6.0
-2.339743959873168,8.35809306463936,4.620656549763618,0.0
0.5999831425451749,-7.976942906314377,-7.048964529184102,1.0
-6.139267693278719,-3.9179345872119486,1.630049437796342,5.0
-0.47508828249521584,-4.048519569069493,2.2461358760282293,6.0
-5.584091047802805,-3.494159182704579,0.4335485937479456,5.0
0.044904278259735975,-4.116473348627206,3.93040079946668,6.0
-1.1146513396479634,-3.7680937587479697,2.149627186845489,6.0
-2.943273618364546,-4.101852966735442,1.350794900097664,6.0
3.5323826728190837,-9.886084921801386,8.847025238557087,3.0
-3.1720646398677386,8.578150768732847,2.637671218898329,0.0
3.8806129499431314,-8.86415606018644,10.423668266116122,3.0
3.7794157220528857,-11.157726766224284,9.745844680770604,3.0
-5.935765450252428,-4.400180139888708,-0.7977838168293656,5.0
-9.17359563822567,6.2550676997375465,1.4870526476916013,2.0
1.4797036031589978,-6.521282652447758,-6.620400160932425,1.0
1.8475403314666283,-5.3968985528314075,-6.523148124244362,1.0
-8.92036117384399,7.7561449306658865,3.6517979723008285,2.0
-1.387782093485424,-5.386497214120328,2.494987378775208,6.0
7.60563379469722,-4.481883991841167,-7.288950332380373,4.0
7.891759798914087,-5.044797622993698,-7.111326021207748,4.0
-0.9986378457557699,-3.905980034216408,0.5346072549687824,6.0
-2.6654469282196347,-5.061237080010837,2.6269705771636964,6.0
2.705108468034997,-7.083833716481027,-6.681501756083563,1.0
2.2203752301602107,-7.094265732797714,-6.740475145313464,1.0
0.7919987706432905,-6.514425323017034,-7.080557888170899,1.0
-4.397276346506546,-4.167109949204098,0.8575645663415725,5.0
-8.49941112580946,6.872884781461996,2.353720408875057,2.0
2.509016162348203,-6.032602652359072,-6.721604272367246,1.0
3.716942845380096,-9.67065992086723,8.48382580010504,3.0
6.704074594801064,-6.135687010592391,-6.549009780191597,4.0
-3.1292249745917293,9.005535858585365,4.113890885855026,0.0
-8.818236489415202,7.783396776115023,2.448247217832429,2.0
2.089688981484438,-6.580074211589805,-6.159144168882101,1.0
-8.224610235487416,7.820196313925374,2.252283974876032,2.0
-2.334619437027873,9.742737426095186,5.484143633465234,0.0
-1.4184492302913867,9.677298910282222,4.651993458835993,0.0
1.190947115173651,-7.217284699223027,-6.850909647815019,1.0
3.578611408456219,-9.518289034207935,7.974404634309598,3.0
1.3453057611946253,-6.398620821516362,-8.008749348177592,1.0
-10.529008391226625,5.419587425753885,1.8230597859044262,2.0
-7.090812145958382,-3.127282608811058,-0.3664017492721554,5.0
-2.811960864529918,6.717259997832352,4.511154909788747,0.0
-0.5618985627875852,-4.175820563938149,2.0639401568412907,6.0
-5.145009207999057,-2.6441068097632856,2.628774417309121,5.0
-3.809036015135142,8.047058610606973,4.449208298377244,0.0
-6.920075847615739,-4.7373633415631655,0.41766483507281377,5.0
1.0523499163745451,-7.651281537094611,-7.401637621584456,1.0
5.156185936706577,-6.062079371258641,-6.078908969759683,4.0
5.95214663931484,-5.423768407452093,-5.717700494145893,4.0
1.2268791945058575,-7.030109491587312,-7.1622575124724115,1.0
-1.5191114863712962,-5.342852570547537,2.5908813632534957,6.0
7.378292773137032,-4.179625080537944,-6.713126489721558,4.0
-3.3806776203211495,9.984013079038586,4.245362951624783,0.0
6.141811699091611,-6.656563335138921,-4.558659959316407,4.0
-1.5386131283686777,-3.498527950681382,3.141340558126096,6.0
-9.250679189784776,7.344805412501554,2.831150705178497,2.0
-4.2574351009206755,9.929355509334634,4.9625191484243265,0.0
3.8236461785437874,-9.980595391303698,9.407443381457021,3.0
6.255349043383862,-6.809264639160711,-7.125515904878982,4.0
-7.59103254228994,-4.528795071764129,1.253177581155224,5.0
7.0184381847248245,-4.592170549394238,-5.718779901369361,4.0
4.09660206641325,-11.240871792348047,9.280558591481448,3.0
-8.10447911785937,5.759641252193787,0.9005361625947259,2.0
-8.121529988305102,7.440492000216772,2.5869273430274005,2.0
-9.015281528331396,6.560783474840701,2.3838251929708454,2.0
-1.1697037441175775,-4.520811321881964,2.9488260397303114,6.0
4.558268406737907,-9.799999395871694,9.625893881269544,3.0
6.423640512592085,-6.988093137188107,-6.417557398088905,4.0
-7.363674919735243,8.493422236637446,0.15650942270711732,2.0
-6.4875349342874955,-2.8162846533393067,0.33351525773139756,5.0
6.434387928900037,-6.267215670321896,-7.609531779711014,4.0
-6.840307995571438,-4.747409779005506,-0.13786454927314384,5.0
-7.492500479737437,7.176458451242605,1.4488008182941963,2.0
-2.5909003750807496,9.341692838276115,3.7613624538034243,0.0
6.280860214335123,-6.509160744284719,-6.962004231976266,4.0
1.786205674573965,-8.095840055866992,-6.121642083327075,1.0
-3.0215384229232427,-5.255957973185831,3.167075054326676,6.0
5.245744490601405,-5.500848560616546,-6.442438202567653,4.0
6.918113443221069,-6.166421461938103,-7.695917496434154,4.0
4.935701324564537,-10.32616935909814,8.20953045160214,3.0
-8.036510928095522,7.793745497810422,0.9465488746642132,2.0
1.7865424974149167,-5.699041047957394,-7.579044706814047,1.0
4.058892963239186,-10.118449355631558,10.191882980161095,3.0
